47 1459427707 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427708 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427709 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427710 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427711 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427712 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427713 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427714 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427715 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427716 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427717 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427718 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427719 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427730 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427731 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427732 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427733 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427734 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427735 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427736 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427737 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427738 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427739 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427740 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427741 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427742 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427743 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427744 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427750 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427751 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427752 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427753 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427754 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427755 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427756 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427757 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427758 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427759 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427760 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427761 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427762 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427763 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427764 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427775 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427776 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427777 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427778 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427779 0.400000 -1.000000 -101.000000 0.000000 0.000000
47 1459427780 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427781 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427782 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427783 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427784 0.600000 -1.000000 -101.000000 0.000000 0.000000
47 1459427785 0.200000 -1.000000 -101.000000 0.000000 0.000000
47 1459427848 1.000000 -1.000000 1.000000 1.000000 0.200000
47 1459427847 1.000000 -1.000000 1.000000 1.000000 0.200000
47 1459427846 1.000000 -1.000000 1.000000 1.000000 0.200000
47 1459427845 1.000000 -1.000000 1.000000 1.000000 0.200000
47 1459427844 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427843 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427842 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427841 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427840 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427829 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427828 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427827 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427826 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427825 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427824 1.000000 -1.000000 1.000000 1.000000 0.200000
47 1459427823 1.000000 -1.000000 1.000000 1.000000 0.200000
47 1459427822 1.000000 -1.000000 1.000000 1.000000 0.200000
47 1459427821 1.000000 -1.000000 1.000000 1.000000 0.200000
47 1459427820 1.000000 -1.000000 1.000000 1.000000 0.200000
47 1459427809 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427808 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427807 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427806 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427805 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427804 0.600000 -1.000000 0.600000 0.600000 0.072000
47 1459427803 0.600000 -1.000000 0.600000 0.600000 0.072000
47 1459427802 0.600000 -1.000000 0.600000 0.600000 0.072000
47 1459427801 0.600000 -1.000000 0.600000 0.600000 0.072000
47 1459427800 0.600000 -1.000000 0.600000 0.600000 0.072000
47 1459427799 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427798 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427797 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427796 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427795 0.400000 -1.000000 0.400000 0.400000 0.032000
47 1459427789 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427788 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427787 0.200000 -1.000000 0.200000 0.200000 0.008000
47 1459427786 0.200000 -1.000000 0.200000 0.200000 0.008000
